source,device_id,date,feature,value_today,median,robust_sigma,z,vote,direction,strength
fortigate,FGT60ETK19099WM0,2025-10-17,unique_service,13.0,10.0,3.150481838398814,0.9522352941176471,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-17,unique_policy,2.0,2.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-17,unique_user,1.0,0.0,0.7412898443291327,1.349,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,events_raw,34560.0,34558.0,2.965159377316531,0.6745,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,events_after_day_filter,34560.0,34558.0,2.965159377316531,0.6745,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,total_events,226.0,154.0,71.90511489992588,1.0013195876288659,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,bytes_total,43952648976.0,33468801.0,121810811.71237954,360.5523972593028,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-18,bytes_per_event,194480747.68141592,158756.04854320988,553520.7206264898,351.0654333101275,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-18,unique_src_ip,15.0,14.0,1.2972572275759822,0.7708571428571429,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,unique_dst_ip,54.0,44.0,12.416604892512973,0.8053731343283581,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_accept_count,120.0,76.0,53.74351371386212,0.8187034482758621,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_accept_rate,0.5309734513274337,0.48600770218228495,0.15794762256319975,0.28468772378740004,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_deny_count,26.0,21.0,20.756115641215715,0.24089285714285716,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_deny_rate,0.11504424778761062,0.11911514463981848,0.07498989835284078,-0.05428593639444038,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_client-rst_count,46.0,20.0,11.489992587101558,2.2628387096774194,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_client-rst_rate,0.20353982300884957,0.11717327356772658,0.06541084483275234,1.3203704930268347,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_server-rst_count,12.0,6.0,2.965159377316531,2.0235,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_server-rst_rate,0.05309734513274336,0.03790052606408417,0.029770997602919888,0.5104571661101713,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_timeout_count,0.0,0.0,1.4825796886582654,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_timeout_rate,0.0,0.0,0.007383878832160565,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,unique_proto,3.0,2.0,7.412898443291327e-13,1349000000000.0,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-18,unique_service,12.0,10.0,3.150481838398814,0.6348235294117647,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,unique_policy,2.0,2.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-18,unique_user,0.0,0.0,0.7412898443291327,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,events_raw,51834.0,34558.0,2.965159377316531,5826.331,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-19,events_after_day_filter,51834.0,34558.0,2.965159377316531,5826.331,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-19,total_events,255.0,158.0,73.38769458858414,1.3217474747474747,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,bytes_total,139578143580.0,35594511.0,4400151873.610082,31.713121064276592,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-19,bytes_per_event,547365268.9411764,158756.04854320988,37146642.27411159,14.730981843653602,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-19,unique_src_ip,9.0,14.0,1.4825796886582654,-3.3725,1,DOWN,MEDIUM
fortigate,FGT60ETK19099WM0,2025-10-19,unique_dst_ip,32.0,44.5,13.157894736842106,-0.95,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_accept_count,153.0,79.0,49.66641957005189,1.4899402985074626,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_accept_rate,0.6,0.5028952447797859,0.15332089901360788,0.6333432418211665,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_deny_count,12.0,22.0,19.27353595255745,-0.5188461538461538,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_deny_rate,0.047058823529411764,0.11849773364990288,0.07498989835284078,-0.9526471123398296,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_client-rst_count,30.0,21.0,11.489992587101558,0.7832903225806451,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_client-rst_rate,0.11764705882352941,0.11717327356772658,0.06541084483275234,0.0072432217778908015,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_server-rst_count,15.0,6.0,2.965159377316531,3.03525,1,UP,MEDIUM
fortigate,FGT60ETK19099WM0,2025-10-19,action_server-rst_rate,0.058823529411764705,0.03790052606408417,0.022634199529538178,0.9243977601406008,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_timeout_count,0.0,0.0,1.4825796886582654,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_timeout_rate,0.0,0.0,0.007383878832160565,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,unique_proto,2.0,2.0,0.5559673832468496,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,unique_service,7.0,10.0,2.7798369162342476,-1.0792,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-19,unique_policy,2.0,2.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-19,unique_user,1.0,0.0,0.7412898443291327,1.349,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,events_raw,51840.0,34560.0,2.965159377316531,5827.68,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-20,events_after_day_filter,51840.0,34560.0,2.965159377316531,5827.68,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-20,total_events,183.0,162.0,77.46478873239437,0.2710909090909091,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,bytes_total,70298002410.0,44927056.0,10797937625.277985,6.506156804382484,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-20,bytes_per_event,384142089.6721311,191014.04321212124,63663756.29833793,6.030920855968136,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-20,unique_src_ip,12.0,14.0,1.4825796886582654,-1.349,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-20,unique_dst_ip,30.0,44.0,13.343217197924389,-1.0492222222222223,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-20,action_accept_count,57.0,79.0,54.85544848035582,-0.4010540540540541,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-20,action_accept_rate,0.3114754098360656,0.5028952447797859,0.1646013966447034,-1.162929591398943,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-20,action_deny_count,27.0,22.0,19.27353595255745,0.2594230769230769,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,action_deny_rate,0.14754098360655737,0.11849773364990288,0.07545032682757938,0.38493206295878246,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,action_client-rst_count,27.0,23.0,12.601927353595256,0.31741176470588234,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,action_client-rst_rate,0.14754098360655737,0.11814556331006978,0.06541084483275234,0.4493967379820295,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,action_server-rst_count,12.0,6.0,2.965159377316531,2.0235,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,action_server-rst_rate,0.06557377049180328,0.03934468524251806,0.026391778841956152,0.9938354442250673,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,action_timeout_count,6.0,0.0,1.4825796886582654,4.047,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-20,action_timeout_rate,0.03278688524590164,0.0,0.007383878832160565,4.440333595819314,2,UP,STRONG
fortigate,FGT60ETK19099WM0,2025-10-20,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,unique_proto,2.0,2.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,unique_service,8.0,10.0,3.3358042994810972,-0.5995555555555555,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-20,unique_policy,2.0,2.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-20,unique_user,0.0,0.0,0.7412898443291327,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,events_raw,29226.0,34560.0,2.965159377316531,-1798.8915,2,DOWN,STRONG
fortigate,FGT60ETK19099WM0,2025-10-21,events_after_day_filter,29226.0,34560.0,2.965159377316531,-1798.8915,2,DOWN,STRONG
fortigate,FGT60ETK19099WM0,2025-10-21,total_events,173.0,173.0,75.61156412157153,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,bytes_total,593401081.0,51839101.0,20739197901.779095,0.026112966497780637,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,bytes_per_event,3430064.052023121,309506.39264069265,125197092.47685714,0.024925160781663264,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,unique_src_ip,16.0,14.0,1.4825796886582654,1.349,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,unique_dst_ip,40.0,44.0,13.899184581171237,-0.2877866666666667,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_accept_count,78.0,79.0,53.18754633061527,-0.018801393728222995,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_accept_rate,0.4508670520231214,0.5028952447797859,0.19742352530398083,-0.2635359320858779,0,DOWN,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_deny_count,24.0,22.0,17.420311341734617,0.11480851063829788,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_deny_rate,0.13872832369942195,0.12676508344030807,0.05522144571409239,0.2166411998891382,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_client-rst_count,24.0,23.0,11.489992587101558,0.08703225806451612,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_client-rst_rate,0.13872832369942195,0.11814556331006978,0.05841434111879729,0.35235799968184167,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_server-rst_count,9.0,6.0,4.818383988139362,0.6226153846153847,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_server-rst_rate,0.05202312138728324,0.041165413533834586,0.0312058832747095,0.34793784742020667,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_timeout_count,3.0,0.0,2.5945144551519643,1.1562857142857144,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_timeout_rate,0.017341040462427744,0.0,0.018302744608436016,0.9474557413883704,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,unique_proto,2.0,2.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,unique_service,11.0,10.0,3.3358042994810972,0.29977777777777775,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,unique_policy,2.0,2.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT60ETK19099WM0,2025-10-21,unique_user,1.0,0.0,0.7412898443291327,1.349,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,events_raw,34556.0,34558.0,2.965159377316531,-0.6745,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,events_after_day_filter,34556.0,34558.0,2.965159377316531,-0.6745,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,total_events,1966.0,1803.0,365.826538176427,0.44556636271529887,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,bytes_total,2112087606.0,2217889718.0,1058525355.8191253,-0.09995236431358462,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,bytes_per_event,1074307.022380468,1323327.860611075,430695.4805327489,-0.5781830771072421,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,unique_src_ip,61.0,66.0,3.5211267605633805,-1.42,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,unique_dst_ip,257.0,264.5,30.94885100074129,-0.24233532934131738,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,action_accept_count,522.0,564.0,73.7583395107487,-0.569427135678392,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,action_accept_rate,0.26551373346897256,0.3086730249239159,0.03889800696915571,-1.1095502010981342,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,action_deny_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,action_deny_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,action_client-rst_count,362.0,204.0,79.3180133432172,1.9919813084112148,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,action_client-rst_rate,0.18413021363173956,0.11696760695950972,0.024126232378735256,2.7838000404666015,1,UP,MEDIUM
fortigate,FGT80FTK22063366,2025-10-17,action_server-rst_count,104.0,120.0,31.875463306152707,-0.501953488372093,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,action_server-rst_rate,0.052899287894201424,0.06299671892088954,0.014033726753461026,-0.7195117308520964,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,action_timeout_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,action_timeout_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,action_passthrough_count,732.0,611.0,183.83988139362492,0.6581814516129032,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,action_passthrough_rate,0.3723296032553408,0.3626692456479691,0.02539362230705428,0.3804245605672451,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,unique_proto,1.0,1.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,unique_service,9.0,11.0,1.4825796886582654,-1.349,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-17,unique_policy,1.0,1.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-17,unique_user,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,events_raw,34560.0,34558.0,2.965159377316531,0.6745,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,events_after_day_filter,34560.0,34558.0,2.965159377316531,0.6745,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,total_events,2460.0,1803.0,345.07042253521126,1.9039591836734695,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,bytes_total,1300362422.0,2121738589.0,1009848667.5315049,-0.8133655996277036,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-18,bytes_per_event,528602.6105691057,1286633.8803769613,430695.4805327489,-1.7600167730346474,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-18,unique_src_ip,71.0,66.0,3.5211267605633805,1.42,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,unique_dst_ip,275.0,263.0,30.94885100074129,0.3877365269461078,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,action_accept_count,630.0,547.0,73.38769458858414,1.130979797979798,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,action_accept_rate,0.25609756097560976,0.3086730249239159,0.03889800696915571,-1.3516235932086704,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-18,action_deny_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,action_deny_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,action_client-rst_count,542.0,204.0,90.80800593031876,3.722138775510204,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-18,action_client-rst_rate,0.22032520325203253,0.11735745195200695,0.027875575430429376,3.69383410781987,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-18,action_server-rst_count,116.0,117.0,31.875463306152707,-0.03137209302325581,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-18,action_server-rst_rate,0.04715447154471545,0.06299671892088954,0.015157608867212161,-1.0451679756985213,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-18,action_timeout_count,2.0,0.0,7.412898443291327e-13,2698000000000.0,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-18,action_timeout_rate,0.0008130081300813008,0.0,7.412898443291327e-13,1096747967.4796748,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-18,action_passthrough_count,820.0,611.0,159.37731653076352,1.311353488372093,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,action_passthrough_rate,0.3333333333333333,0.3626692456479691,0.021884374484299286,-1.3404958106379747,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-18,unique_proto,1.0,1.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,unique_service,11.0,11.0,2.038547071905115,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,unique_policy,1.0,1.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-18,unique_user,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-19,events_raw,51834.0,34558.0,2.965159377316531,5826.331,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-19,events_after_day_filter,51834.0,34558.0,2.965159377316531,5826.331,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-19,total_events,3252.0,1803.0,365.826538176427,3.9608936170212763,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-19,bytes_total,2126052879.0,2106967868.0,964015644.5515196,0.019797407965177524,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-19,bytes_per_event,653767.7979704797,1242591.7640567767,480234.5608980003,-1.2261174310013072,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-19,unique_src_ip,62.0,66.0,3.7064492216456637,-1.0792,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-19,unique_dst_ip,245.0,264.5,30.94885100074129,-0.6300718562874251,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-19,action_accept_count,921.0,547.0,80.05930318754633,4.671537037037037,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-19,action_accept_rate,0.283210332103321,0.30331456277545354,0.04024704362092354,-0.4995206818540276,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-19,action_deny_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-19,action_deny_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-19,action_client-rst_count,546.0,205.0,110.45218680504077,3.087308724832215,1,UP,MEDIUM
fortigate,FGT80FTK22063366,2025-10-19,action_client-rst_rate,0.16789667896678967,0.12018952997020539,0.034407944096516166,1.3865155343999374,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-19,action_server-rst_count,198.0,115.0,26.315789473684212,3.154,1,UP,MEDIUM
fortigate,FGT80FTK22063366,2025-10-19,action_server-rst_rate,0.06088560885608856,0.060628715546748334,0.014711949255252911,0.01746154128750167,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-19,action_timeout_count,3.0,0.0,7.412898443291327e-13,4047000000000.0,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-19,action_timeout_rate,0.0009225092250922509,0.0,7.412898443291327e-13,1244464944.6494465,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-19,action_passthrough_count,1194.0,611.0,176.05633802816902,3.3114399999999997,1,UP,MEDIUM
fortigate,FGT80FTK22063366,2025-10-19,action_passthrough_rate,0.3671586715867159,0.3626692456479691,0.02760784425799491,0.1626141431686289,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-19,unique_proto,1.0,1.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-19,unique_service,11.0,11.0,2.038547071905115,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-19,unique_policy,1.0,1.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-19,unique_user,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,events_raw,51840.0,34560.0,2.965159377316531,5827.68,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-20,events_after_day_filter,51840.0,34560.0,2.965159377316531,5827.68,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-20,total_events,3756.0,1803.0,365.826538176427,5.338595744680851,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-20,bytes_total,2872946976.0,2119070242.5,943265176.7976279,0.7992203592836968,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,bytes_per_event,764895.3610223642,1242591.7640567767,480234.5608980003,-0.9947147538510311,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-20,unique_src_ip,70.0,65.5,3.5211267605633805,1.278,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,unique_dst_ip,242.0,263.0,28.354336545589327,-0.7406274509803922,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-20,action_accept_count,1062.0,547.0,80.05930318754633,6.432731481481481,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-20,action_accept_rate,0.2827476038338658,0.30331456277545354,0.03889800696915571,-0.5287406873544023,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-20,action_deny_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,action_deny_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,action_client-rst_count,852.0,205.0,133.06152705707933,4.862412256267409,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-20,action_client-rst_rate,0.2268370607028754,0.12153153862817306,0.04206125152763948,2.5036231269890648,1,UP,MEDIUM
fortigate,FGT80FTK22063366,2025-10-20,action_server-rst_count,186.0,115.0,31.875463306152707,2.2274186046511626,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,action_server-rst_rate,0.04952076677316294,0.061212035197275055,0.01434461586699408,-0.8150283376366235,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-20,action_timeout_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,action_timeout_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,action_passthrough_count,1320.0,611.0,176.05633802816902,4.02712,2,UP,STRONG
fortigate,FGT80FTK22063366,2025-10-20,action_passthrough_rate,0.3514376996805112,0.3626692456479691,0.02453208559310749,-0.4578308650045435,0,DOWN,OK
fortigate,FGT80FTK22063366,2025-10-20,unique_proto,1.0,1.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,unique_service,11.0,11.0,1.4825796886582654,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,unique_policy,1.0,1.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-20,unique_user,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT80FTK22063366,2025-10-21,events_raw,29226.0,34560.0,2.965159377316531,-1798.8915,2,DOWN,STRONG
fortigate,FGT80FTK22063366,2025-10-21,events_after_day_filter,29226.0,34560.0,2.965159377316531,-1798.8915,2,DOWN,STRONG
